t_s,agent_id,model,phase,frequency_hz,is_firing
53.31,0,kuramoto,2.20491,1.5,0
53.32,0,kuramoto,2.299158,1.5,0
53.33,0,kuramoto,2.393405,1.5,0
53.34,0,kuramoto,2.487653,1.5,0
53.35,0,kuramoto,2.581901,1.5,0
53.36,0,kuramoto,2.676149,1.5,0
53.37,0,kuramoto,2.770396,1.5,0
53.38,0,kuramoto,2.864644,1.5,0
53.39,0,kuramoto,2.958892,1.5,0
53.4,0,kuramoto,3.05314,1.5,0
53.41,0,kuramoto,3.147388,1.5,0
53.42,0,kuramoto,3.241635,1.5,0
53.43,0,kuramoto,3.335883,1.5,0
53.44,0,kuramoto,3.430131,1.5,0
53.45,0,kuramoto,3.524379,1.5,0
53.46,0,kuramoto,3.618626,1.5,0
53.47,0,kuramoto,3.712874,1.5,0
53.48,0,kuramoto,3.807122,1.5,0
53.49,0,kuramoto,3.90137,1.5,0
53.5,0,kuramoto,3.995618,1.5,0
53.51,0,kuramoto,4.089865,1.5,0
53.52,0,kuramoto,4.184113,1.5,0
53.53,0,kuramoto,4.278361,1.5,0
53.54,0,kuramoto,4.372609,1.5,0
53.55,0,kuramoto,4.466856,1.5,0
53.56,0,kuramoto,4.561104,1.5,0
53.57,0,kuramoto,4.655352,1.5,0
53.58,0,kuramoto,4.7496,1.5,0
53.59,0,kuramoto,4.843848,1.5,0
53.6,0,kuramoto,4.938095,1.5,0
53.61,0,kuramoto,5.032343,1.5,0
53.62,0,kuramoto,5.126591,1.5,0
53.63,0,kuramoto,5.220839,1.5,0
53.64,0,kuramoto,5.315086,1.5,0
53.65,0,kuramoto,5.409334,1.5,0
53.66,0,kuramoto,5.503582,1.5,0
53.67,0,kuramoto,5.59783,1.5,0
53.68,0,kuramoto,5.692078,1.5,0
53.69,0,kuramoto,5.786325,1.5,0
53.7,0,kuramoto,5.880573,1.5,0
53.71,0,kuramoto,5.974821,1.5,0
53.72,0,kuramoto,6.069069,1.5,0
53.73,0,kuramoto,6.163316,1.5,0
53.74,0,kuramoto,6.257564,1.5,0
53.75,0,kuramoto,0.068627,1.5,1
53.76,0,kuramoto,0.162875,1.5,0
53.77,0,kuramoto,0.257122,1.5,0
53.78,0,kuramoto,0.35137,1.5,0
53.79,0,kuramoto,0.445618,1.5,0
53.8,0,kuramoto,0.539866,1.5,0
53.81,0,kuramoto,0.634113,1.5,0
53.82,0,kuramoto,0.728361,1.5,0
53.83,0,kuramoto,0.822609,1.5,0
53.84,0,kuramoto,0.916857,1.5,0
53.85,0,kuramoto,1.011105,1.5,0
53.86,0,kuramoto,1.105352,1.5,0
53.87,0,kuramoto,1.1996,1.5,0
53.88,0,kuramoto,1.293848,1.5,0
53.89,0,kuramoto,1.388096,1.5,0
53.9,0,kuramoto,1.482343,1.5,0
53.91,0,kuramoto,1.576591,1.5,0
53.92,0,kuramoto,1.670839,1.5,0
53.93,0,kuramoto,1.765087,1.5,0
53.94,0,kuramoto,1.859335,1.5,0
53.95,0,kuramoto,1.953582,1.5,0
53.96,0,kuramoto,2.04783,1.5,0
53.97,0,kuramoto,2.142078,1.5,0
53.98,0,kuramoto,2.236326,1.5,0
53.99,0,kuramoto,2.330573,1.5,0
54.0,0,kuramoto,2.424821,1.5,0
54.01,0,kuramoto,2.519069,1.5,0
54.02,0,kuramoto,2.613317,1.5,0
54.03,0,kuramoto,2.707565,1.5,0
54.04,0,kuramoto,2.801812,1.5,0
54.05,0,kuramoto,2.89606,1.5,0
54.06,0,kuramoto,2.990308,1.5,0
54.07,0,kuramoto,3.084556,1.5,0
54.08,0,kuramoto,3.178803,1.5,0
54.09,0,kuramoto,3.273051,1.5,0
54.1,0,kuramoto,3.367299,1.5,0
54.11,0,kuramoto,3.461547,1.5,0
54.12,0,kuramoto,3.555795,1.5,0
54.13,0,kuramoto,3.650042,1.5,0
54.14,0,kuramoto,3.74429,1.5,0
54.15,0,kuramoto,3.838538,1.5,0
54.16,0,kuramoto,3.932786,1.5,0
54.17,0,kuramoto,4.027033,1.5,0
54.18,0,kuramoto,4.121281,1.5,0
54.19,0,kuramoto,4.215529,1.5,0
54.2,0,kuramoto,4.309777,1.5,0
54.21,0,kuramoto,4.404025,1.5,0
54.22,0,kuramoto,4.498272,1.5,0
54.23,0,kuramoto,4.59252,1.5,0
54.24,0,kuramoto,4.686768,1.5,0
54.25,0,kuramoto,4.781016,1.5,0
54.26,0,kuramoto,4.875263,1.5,0
54.27,0,kuramoto,4.969511,1.5,0
54.28,0,kuramoto,5.063759,1.5,0
54.29,0,kuramoto,5.158007,1.5,0
54.3,0,kuramoto,5.252255,1.5,0
54.31,0,kuramoto,5.346502,1.5,0
54.32,0,kuramoto,5.44075,1.5,0
54.33,0,kuramoto,5.534998,1.5,0
54.34,0,kuramoto,5.629246,1.5,0
54.35,0,kuramoto,5.723494,1.5,0
54.36,0,kuramoto,5.817741,1.5,0
54.37,0,kuramoto,5.911989,1.5,0
54.38,0,kuramoto,6.006237,1.5,0
54.39,0,kuramoto,6.100485,1.5,0
54.4,0,kuramoto,6.194732,1.5,0
54.41,0,kuramoto,0.005795,1.5,1
54.42,0,kuramoto,0.100043,1.5,0
54.43,0,kuramoto,0.19429,1.5,0
54.44,0,kuramoto,0.288538,1.5,0
54.45,0,kuramoto,0.382786,1.5,0
54.46,0,kuramoto,0.477034,1.5,0
54.47,0,kuramoto,0.571282,1.5,0
54.48,0,kuramoto,0.665529,1.5,0
54.49,0,kuramoto,0.759777,1.5,0
54.5,0,kuramoto,0.854025,1.5,0
54.51,0,kuramoto,0.948273,1.5,0
54.52,0,kuramoto,1.04252,1.5,0
54.53,0,kuramoto,1.136768,1.5,0
54.54,0,kuramoto,1.231016,1.5,0
54.55,0,kuramoto,1.325264,1.5,0
54.56,0,kuramoto,1.419512,1.5,0
54.57,0,kuramoto,1.513759,1.5,0
54.58,0,kuramoto,1.608007,1.5,0
54.59,0,kuramoto,1.702255,1.5,0
54.6,0,kuramoto,1.796503,1.5,0
54.61,0,kuramoto,1.89075,1.5,0
54.62,0,kuramoto,1.984998,1.5,0
54.63,0,kuramoto,2.079246,1.5,0
54.64,0,kuramoto,2.173494,1.5,0
54.65,0,kuramoto,2.267742,1.5,0
54.66,0,kuramoto,2.361989,1.5,0
54.67,0,kuramoto,2.456237,1.5,0
54.68,0,kuramoto,2.550485,1.5,0
54.69,0,kuramoto,2.644733,1.5,0
54.7,0,kuramoto,2.73898,1.5,0
54.71,0,kuramoto,2.833228,1.5,0
54.72,0,kuramoto,2.927476,1.5,0
54.73,0,kuramoto,3.021724,1.5,0
54.74,0,kuramoto,3.115972,1.5,0
54.75,0,kuramoto,3.210219,1.5,0
54.76,0,kuramoto,3.304467,1.5,0
54.77,0,kuramoto,3.398715,1.5,0
54.78,0,kuramoto,3.492963,1.5,0
54.79,0,kuramoto,3.587211,1.5,0
54.8,0,kuramoto,3.681458,1.5,0
54.81,0,kuramoto,3.775706,1.5,0
54.82,0,kuramoto,3.869954,1.5,0
54.83,0,kuramoto,3.964202,1.5,0
54.84,0,kuramoto,4.058449,1.5,0
54.85,0,kuramoto,4.152697,1.5,0
54.86,0,kuramoto,4.246945,1.5,0
54.87,0,kuramoto,4.341193,1.5,0
54.88,0,kuramoto,4.435441,1.5,0
54.89,0,kuramoto,4.529688,1.5,0
54.9,0,kuramoto,4.623936,1.5,0
54.91,0,kuramoto,4.718184,1.5,0
54.92,0,kuramoto,4.812432,1.5,0
54.93,0,kuramoto,4.906679,1.5,0
54.94,0,kuramoto,5.000927,1.5,0
54.95,0,kuramoto,5.095175,1.5,0
54.96,0,kuramoto,5.189423,1.5,0
54.97,0,kuramoto,5.283671,1.5,0
54.98,0,kuramoto,5.377918,1.5,0
54.99,0,kuramoto,5.472166,1.5,0
55.0,0,kuramoto,5.566414,1.5,0
55.01,0,kuramoto,5.660662,1.5,0
55.02,0,kuramoto,5.754909,1.5,0
55.03,0,kuramoto,5.849157,1.5,0
55.04,0,kuramoto,5.943405,1.5,0
55.05,0,kuramoto,6.037653,1.5,0
55.06,0,kuramoto,6.131901,1.5,0
55.07,0,kuramoto,6.226148,1.5,0
55.08,0,kuramoto,0.037211,1.5,1
55.09,0,kuramoto,0.131459,1.5,0
55.1,0,kuramoto,0.225706,1.5,0
55.11,0,kuramoto,0.319954,1.5,0
55.12,0,kuramoto,0.414202,1.5,0
55.13,0,kuramoto,0.50845,1.5,0
55.14,0,kuramoto,0.602697,1.5,0
55.15,0,kuramoto,0.696945,1.5,0
55.16,0,kuramoto,0.791193,1.5,0
55.17,0,kuramoto,0.885441,1.5,0
55.18,0,kuramoto,0.979689,1.5,0
55.19,0,kuramoto,1.073936,1.5,0
55.2,0,kuramoto,1.168184,1.5,0
55.21,0,kuramoto,1.262432,1.5,0
55.22,0,kuramoto,1.35668,1.5,0
55.23,0,kuramoto,1.450928,1.5,0
55.24,0,kuramoto,1.545175,1.5,0
55.25,0,kuramoto,1.639423,1.5,0
55.26,0,kuramoto,1.733671,1.5,0
55.27,0,kuramoto,1.827919,1.5,0
55.28,0,kuramoto,1.922166,1.5,0
55.29,0,kuramoto,2.016414,1.5,0
55.3,0,kuramoto,2.110662,1.5,0
55.31,0,kuramoto,2.20491,1.5,0
55.32,0,kuramoto,2.299158,1.5,0
55.33,0,kuramoto,2.393405,1.5,0
55.34,0,kuramoto,2.487653,1.5,0
55.35,0,kuramoto,2.581901,1.5,0
55.36,0,kuramoto,2.676149,1.5,0
55.37,0,kuramoto,2.770396,1.5,0
55.38,0,kuramoto,2.864644,1.5,0
55.39,0,kuramoto,2.958892,1.5,0
55.4,0,kuramoto,3.05314,1.5,0
55.41,0,kuramoto,3.147388,1.5,0
55.42,0,kuramoto,3.241635,1.5,0
55.43,0,kuramoto,3.335883,1.5,0
55.44,0,kuramoto,3.430131,1.5,0
55.45,0,kuramoto,3.524379,1.5,0
55.46,0,kuramoto,3.618626,1.5,0
55.47,0,kuramoto,3.712874,1.5,0
55.48,0,kuramoto,3.807122,1.5,0
55.49,0,kuramoto,3.90137,1.5,0
55.5,0,kuramoto,3.995618,1.5,0
55.51,0,kuramoto,4.089865,1.5,0
55.52,0,kuramoto,4.184113,1.5,0
55.53,0,kuramoto,4.278361,1.5,0
55.54,0,kuramoto,4.372609,1.5,0
55.55,0,kuramoto,4.466856,1.5,0
55.56,0,kuramoto,4.561104,1.5,0
55.57,0,kuramoto,4.655352,1.5,0
55.58,0,kuramoto,4.7496,1.5,0
55.59,0,kuramoto,4.843848,1.5,0
55.6,0,kuramoto,4.938095,1.5,0
55.61,0,kuramoto,5.032343,1.5,0
55.62,0,kuramoto,5.126591,1.5,0
55.63,0,kuramoto,5.220839,1.5,0
55.64,0,kuramoto,5.315086,1.5,0
55.65,0,kuramoto,5.409334,1.5,0
55.66,0,kuramoto,5.503582,1.5,0
55.67,0,kuramoto,5.59783,1.5,0
55.68,0,kuramoto,5.692078,1.5,0
55.69,0,kuramoto,5.786325,1.5,0
55.7,0,kuramoto,5.880573,1.5,0
55.71,0,kuramoto,5.974821,1.5,0
55.72,0,kuramoto,6.069069,1.5,0
55.73,0,kuramoto,6.163316,1.5,0
55.74,0,kuramoto,6.257564,1.5,0
55.75,0,kuramoto,0.068627,1.5,1
55.76,0,kuramoto,0.162875,1.5,0
55.77,0,kuramoto,0.257122,1.5,0
55.78,0,kuramoto,0.35137,1.5,0
55.79,0,kuramoto,0.445618,1.5,0
55.8,0,kuramoto,0.539866,1.5,0
55.81,0,kuramoto,0.634113,1.5,0
55.82,0,kuramoto,0.728361,1.5,0
55.83,0,kuramoto,0.822609,1.5,0
55.84,0,kuramoto,0.916857,1.5,0
55.85,0,kuramoto,1.011105,1.5,0
55.86,0,kuramoto,1.105352,1.5,0
55.87,0,kuramoto,1.1996,1.5,0
55.88,0,kuramoto,1.293848,1.5,0
55.89,0,kuramoto,1.388096,1.5,0
55.9,0,kuramoto,1.482343,1.5,0
55.91,0,kuramoto,1.576591,1.5,0
55.92,0,kuramoto,1.670839,1.5,0
55.93,0,kuramoto,1.765087,1.5,0
55.94,0,kuramoto,1.859335,1.5,0
55.95,0,kuramoto,1.953582,1.5,0
55.96,0,kuramoto,2.04783,1.5,0
55.97,0,kuramoto,2.142078,1.5,0
55.98,0,kuramoto,2.236326,1.5,0
55.99,0,kuramoto,2.330573,1.5,0
56.0,0,kuramoto,2.424821,1.5,0
56.01,0,kuramoto,2.519069,1.5,0
56.02,0,kuramoto,2.613317,1.5,0
56.03,0,kuramoto,2.707565,1.5,0
56.04,0,kuramoto,2.801812,1.5,0
56.05,0,kuramoto,2.89606,1.5,0
56.06,0,kuramoto,2.990308,1.5,0
56.07,0,kuramoto,3.084556,1.5,0
56.08,0,kuramoto,3.178803,1.5,0
56.09,0,kuramoto,3.273051,1.5,0
56.1,0,kuramoto,3.367299,1.5,0
56.11,0,kuramoto,3.461547,1.5,0
56.12,0,kuramoto,3.555795,1.5,0
56.13,0,kuramoto,3.650042,1.5,0
56.14,0,kuramoto,3.74429,1.5,0
56.15,0,kuramoto,3.838538,1.5,0
56.16,0,kuramoto,3.932786,1.5,0
56.17,0,kuramoto,4.027033,1.5,0
56.18,0,kuramoto,4.121281,1.5,0
56.19,0,kuramoto,4.215529,1.5,0
56.2,0,kuramoto,4.309777,1.5,0
56.21,0,kuramoto,4.404025,1.5,0
56.22,0,kuramoto,4.498272,1.5,0
56.23,0,kuramoto,4.59252,1.5,0
56.24,0,kuramoto,4.686768,1.5,0
56.25,0,kuramoto,4.781016,1.5,0
56.26,0,kuramoto,4.875263,1.5,0
56.27,0,kuramoto,4.969511,1.5,0
56.28,0,kuramoto,5.063759,1.5,0
56.29,0,kuramoto,5.158007,1.5,0
56.3,0,kuramoto,5.252255,1.5,0
56.31,0,kuramoto,5.346502,1.5,0
56.32,0,kuramoto,5.44075,1.5,0
56.33,0,kuramoto,5.534998,1.5,0
56.34,0,kuramoto,5.629246,1.5,0
56.35,0,kuramoto,5.723494,1.5,0
56.36,0,kuramoto,5.817741,1.5,0
56.37,0,kuramoto,5.911989,1.5,0
56.38,0,kuramoto,6.006237,1.5,0
56.39,0,kuramoto,6.100485,1.5,0
56.4,0,kuramoto,6.194732,1.5,0
56.41,0,kuramoto,0.005795,1.5,1
56.42,0,kuramoto,0.100043,1.5,0
56.43,0,kuramoto,0.19429,1.5,0
56.44,0,kuramoto,0.288538,1.5,0
56.45,0,kuramoto,0.382786,1.5,0
56.46,0,kuramoto,0.477034,1.5,0
56.47,0,kuramoto,0.571282,1.5,0
56.48,0,kuramoto,0.665529,1.5,0
56.49,0,kuramoto,0.759777,1.5,0
56.5,0,kuramoto,0.854025,1.5,0
56.51,0,kuramoto,0.948273,1.5,0
56.52,0,kuramoto,1.04252,1.5,0
56.53,0,kuramoto,1.136768,1.5,0
56.54,0,kuramoto,1.231016,1.5,0
56.55,0,kuramoto,1.325264,1.5,0
56.56,0,kuramoto,1.419512,1.5,0
56.57,0,kuramoto,1.513759,1.5,0
56.58,0,kuramoto,1.608007,1.5,0
56.59,0,kuramoto,1.702255,1.5,0
56.6,0,kuramoto,1.796503,1.5,0
56.61,0,kuramoto,1.89075,1.5,0
56.62,0,kuramoto,1.984998,1.5,0
56.63,0,kuramoto,2.079246,1.5,0
56.64,0,kuramoto,2.173494,1.5,0
56.65,0,kuramoto,2.267742,1.5,0
56.66,0,kuramoto,2.361989,1.5,0
56.67,0,kuramoto,2.456237,1.5,0
56.68,0,kuramoto,2.550485,1.5,0
56.69,0,kuramoto,2.644733,1.5,0
56.7,0,kuramoto,2.73898,1.5,0
56.71,0,kuramoto,2.833228,1.5,0
56.72,0,kuramoto,2.927476,1.5,0
56.73,0,kuramoto,3.021724,1.5,0
56.74,0,kuramoto,3.115972,1.5,0
56.75,0,kuramoto,3.210219,1.5,0
56.76,0,kuramoto,3.304467,1.5,0
56.77,0,kuramoto,3.398715,1.5,0
56.78,0,kuramoto,3.492963,1.5,0
56.79,0,kuramoto,3.587211,1.5,0
56.8,0,kuramoto,3.681458,1.5,0
56.81,0,kuramoto,3.775706,1.5,0
56.82,0,kuramoto,3.869954,1.5,0
56.83,0,kuramoto,3.964202,1.5,0
56.84,0,kuramoto,4.058449,1.5,0
56.85,0,kuramoto,4.152697,1.5,0
56.86,0,kuramoto,4.246945,1.5,0
56.87,0,kuramoto,4.341193,1.5,0
56.88,0,kuramoto,4.435441,1.5,0
56.89,0,kuramoto,4.529688,1.5,0
56.9,0,kuramoto,4.623936,1.5,0
56.91,0,kuramoto,4.718184,1.5,0
56.92,0,kuramoto,4.812432,1.5,0
56.93,0,kuramoto,4.906679,1.5,0
56.94,0,kuramoto,5.000927,1.5,0
56.95,0,kuramoto,5.095175,1.5,0
56.96,0,kuramoto,5.189423,1.5,0
56.97,0,kuramoto,5.283671,1.5,0
56.98,0,kuramoto,5.377918,1.5,0
56.99,0,kuramoto,5.472166,1.5,0
57.0,0,kuramoto,5.566414,1.5,0
57.01,0,kuramoto,5.660662,1.5,0
57.02,0,kuramoto,5.754909,1.5,0
57.03,0,kuramoto,5.849157,1.5,0
57.04,0,kuramoto,5.943405,1.5,0
57.05,0,kuramoto,6.037653,1.5,0
57.06,0,kuramoto,6.131901,1.5,0
57.07,0,kuramoto,6.226148,1.5,0
57.08,0,kuramoto,0.037211,1.5,1
57.09,0,kuramoto,0.131459,1.5,0
57.1,0,kuramoto,0.225706,1.5,0
57.11,0,kuramoto,0.319954,1.5,0
57.12,0,kuramoto,0.414202,1.5,0
57.13,0,kuramoto,0.50845,1.5,0
57.14,0,kuramoto,0.602697,1.5,0
57.15,0,kuramoto,0.696945,1.5,0
57.16,0,kuramoto,0.791193,1.5,0
57.17,0,kuramoto,0.885441,1.5,0
57.18,0,kuramoto,0.979689,1.5,0
57.19,0,kuramoto,1.073936,1.5,0
57.2,0,kuramoto,1.168184,1.5,0
57.21,0,kuramoto,1.262432,1.5,0
57.22,0,kuramoto,1.35668,1.5,0
57.23,0,kuramoto,1.450928,1.5,0
57.24,0,kuramoto,1.545175,1.5,0
57.25,0,kuramoto,1.639423,1.5,0
57.26,0,kuramoto,1.733671,1.5,0
57.27,0,kuramoto,1.827919,1.5,0
57.28,0,kuramoto,1.922166,1.5,0
57.29,0,kuramoto,2.016414,1.5,0
57.3,0,kuramoto,2.110662,1.5,0
57.31,0,kuramoto,2.20491,1.5,0
57.32,0,kuramoto,2.299158,1.5,0
57.33,0,kuramoto,2.393405,1.5,0
57.34,0,kuramoto,2.487653,1.5,0
57.35,0,kuramoto,2.581901,1.5,0
57.36,0,kuramoto,2.676149,1.5,0
57.37,0,kuramoto,2.770396,1.5,0
57.38,0,kuramoto,2.864644,1.5,0
57.39,0,kuramoto,2.958892,1.5,0
57.4,0,kuramoto,3.05314,1.5,0
57.41,0,kuramoto,3.147388,1.5,0
57.42,0,kuramoto,3.241635,1.5,0
57.43,0,kuramoto,3.335883,1.5,0
57.44,0,kuramoto,3.430131,1.5,0
57.45,0,kuramoto,3.524379,1.5,0
57.46,0,kuramoto,3.618626,1.5,0
57.47,0,kuramoto,3.712874,1.5,0
57.48,0,kuramoto,3.807122,1.5,0
57.49,0,kuramoto,3.90137,1.5,0
57.5,0,kuramoto,3.995618,1.5,0
57.51,0,kuramoto,4.089865,1.5,0
57.52,0,kuramoto,4.184113,1.5,0
57.53,0,kuramoto,4.278361,1.5,0
57.54,0,kuramoto,4.372609,1.5,0
57.55,0,kuramoto,4.466856,1.5,0
57.56,0,kuramoto,4.561104,1.5,0
57.57,0,kuramoto,4.655352,1.5,0
57.58,0,kuramoto,4.7496,1.5,0
57.59,0,kuramoto,4.843848,1.5,0
57.6,0,kuramoto,4.938095,1.5,0
57.61,0,kuramoto,5.032343,1.5,0
57.62,0,kuramoto,5.126591,1.5,0
57.63,0,kuramoto,5.220839,1.5,0
57.64,0,kuramoto,5.315086,1.5,0
57.65,0,kuramoto,5.409334,1.5,0
57.66,0,kuramoto,5.503582,1.5,0
57.67,0,kuramoto,5.59783,1.5,0
57.68,0,kuramoto,5.692078,1.5,0
57.69,0,kuramoto,5.786325,1.5,0
57.7,0,kuramoto,5.880573,1.5,0
57.71,0,kuramoto,5.974821,1.5,0
57.72,0,kuramoto,6.069069,1.5,0
57.73,0,kuramoto,6.163316,1.5,0
57.74,0,kuramoto,6.257564,1.5,0
57.75,0,kuramoto,0.068627,1.5,1
57.76,0,kuramoto,0.162875,1.5,0
57.77,0,kuramoto,0.257122,1.5,0
57.78,0,kuramoto,0.35137,1.5,0
57.79,0,kuramoto,0.445618,1.5,0
57.8,0,kuramoto,0.539866,1.5,0
57.81,0,kuramoto,0.634113,1.5,0
57.82,0,kuramoto,0.728361,1.5,0
57.83,0,kuramoto,0.822609,1.5,0
57.84,0,kuramoto,0.916857,1.5,0
57.85,0,kuramoto,1.011105,1.5,0
57.86,0,kuramoto,1.105352,1.5,0
57.87,0,kuramoto,1.1996,1.5,0
57.88,0,kuramoto,1.293848,1.5,0
57.89,0,kuramoto,1.388096,1.5,0
57.9,0,kuramoto,1.482343,1.5,0
57.91,0,kuramoto,1.576591,1.5,0
57.92,0,kuramoto,1.670839,1.5,0
57.93,0,kuramoto,1.765087,1.5,0
57.94,0,kuramoto,1.859335,1.5,0
57.95,0,kuramoto,1.953582,1.5,0
57.96,0,kuramoto,2.04783,1.5,0
57.97,0,kuramoto,2.142078,1.5,0
57.98,0,kuramoto,2.236326,1.5,0
57.99,0,kuramoto,2.330573,1.5,0
58.0,0,kuramoto,2.424821,1.5,0
58.01,0,kuramoto,2.519069,1.5,0
58.02,0,kuramoto,2.613317,1.5,0
58.03,0,kuramoto,2.707565,1.5,0
58.04,0,kuramoto,2.801812,1.5,0
58.05,0,kuramoto,2.89606,1.5,0
58.06,0,kuramoto,2.990308,1.5,0
58.07,0,kuramoto,3.084556,1.5,0
58.08,0,kuramoto,3.178803,1.5,0
58.09,0,kuramoto,3.273051,1.5,0
58.1,0,kuramoto,3.367299,1.5,0
58.11,0,kuramoto,3.461547,1.5,0
58.12,0,kuramoto,3.555795,1.5,0
58.13,0,kuramoto,3.650042,1.5,0
58.14,0,kuramoto,3.74429,1.5,0
58.15,0,kuramoto,3.838538,1.5,0
58.16,0,kuramoto,3.932786,1.5,0
58.17,0,kuramoto,4.027033,1.5,0
58.18,0,kuramoto,4.121281,1.5,0
58.19,0,kuramoto,4.215529,1.5,0
58.2,0,kuramoto,4.309777,1.5,0
58.21,0,kuramoto,4.404025,1.5,0
58.22,0,kuramoto,4.498272,1.5,0
58.23,0,kuramoto,4.59252,1.5,0
58.24,0,kuramoto,4.686768,1.5,0
58.25,0,kuramoto,4.781016,1.5,0
58.26,0,kuramoto,4.875263,1.5,0
58.27,0,kuramoto,4.969511,1.5,0
58.28,0,kuramoto,5.063759,1.5,0
58.29,0,kuramoto,5.158007,1.5,0
58.3,0,kuramoto,5.252255,1.5,0
58.31,0,kuramoto,5.346502,1.5,0
58.32,0,kuramoto,5.44075,1.5,0
58.33,0,kuramoto,5.534998,1.5,0
58.34,0,kuramoto,5.629246,1.5,0
58.35,0,kuramoto,5.723494,1.5,0
58.36,0,kuramoto,5.817741,1.5,0
58.37,0,kuramoto,5.911989,1.5,0
58.38,0,kuramoto,6.006237,1.5,0
58.39,0,kuramoto,6.100485,1.5,0
58.4,0,kuramoto,6.194732,1.5,0
58.41,0,kuramoto,0.005795,1.5,1
58.42,0,kuramoto,0.100043,1.5,0
58.43,0,kuramoto,0.19429,1.5,0
58.44,0,kuramoto,0.288538,1.5,0
58.45,0,kuramoto,0.382786,1.5,0
58.46,0,kuramoto,0.477034,1.5,0
58.47,0,kuramoto,0.571282,1.5,0
58.48,0,kuramoto,0.665529,1.5,0
58.49,0,kuramoto,0.759777,1.5,0
58.5,0,kuramoto,0.854025,1.5,0
58.51,0,kuramoto,0.948273,1.5,0
58.52,0,kuramoto,1.04252,1.5,0
58.53,0,kuramoto,1.136768,1.5,0
58.54,0,kuramoto,1.231016,1.5,0
58.55,0,kuramoto,1.325264,1.5,0
58.56,0,kuramoto,1.419512,1.5,0
58.57,0,kuramoto,1.513759,1.5,0
58.58,0,kuramoto,1.608007,1.5,0
58.59,0,kuramoto,1.702255,1.5,0
58.6,0,kuramoto,1.796503,1.5,0
58.61,0,kuramoto,1.89075,1.5,0
58.62,0,kuramoto,1.984998,1.5,0
58.63,0,kuramoto,2.079246,1.5,0
58.64,0,kuramoto,2.173494,1.5,0
58.65,0,kuramoto,2.267742,1.5,0
58.66,0,kuramoto,2.361989,1.5,0
58.67,0,kuramoto,2.456237,1.5,0
58.68,0,kuramoto,2.550485,1.5,0
58.69,0,kuramoto,2.644733,1.5,0
58.7,0,kuramoto,2.73898,1.5,0
58.71,0,kuramoto,2.833228,1.5,0
58.72,0,kuramoto,2.927476,1.5,0
58.73,0,kuramoto,3.021724,1.5,0
58.74,0,kuramoto,3.115972,1.5,0
58.75,0,kuramoto,3.210219,1.5,0
58.76,0,kuramoto,3.304467,1.5,0
58.77,0,kuramoto,3.398715,1.5,0
58.78,0,kuramoto,3.492963,1.5,0
58.79,0,kuramoto,3.587211,1.5,0
58.8,0,kuramoto,3.681458,1.5,0
58.81,0,kuramoto,3.775706,1.5,0
58.82,0,kuramoto,3.869954,1.5,0
58.83,0,kuramoto,3.964202,1.5,0
58.84,0,kuramoto,4.058449,1.5,0
58.85,0,kuramoto,4.152697,1.5,0
58.86,0,kuramoto,4.246945,1.5,0
58.87,0,kuramoto,4.341193,1.5,0
58.88,0,kuramoto,4.435441,1.5,0
58.89,0,kuramoto,4.529688,1.5,0
58.9,0,kuramoto,4.623936,1.5,0
58.91,0,kuramoto,4.718184,1.5,0
58.92,0,kuramoto,4.812432,1.5,0
58.93,0,kuramoto,4.906679,1.5,0
58.94,0,kuramoto,5.000927,1.5,0
58.95,0,kuramoto,5.095175,1.5,0
58.96,0,kuramoto,5.189423,1.5,0
58.97,0,kuramoto,5.283671,1.5,0
58.98,0,kuramoto,5.377918,1.5,0
58.99,0,kuramoto,5.472166,1.5,0
59.0,0,kuramoto,5.566414,1.5,0
59.01,0,kuramoto,5.660662,1.5,0
59.02,0,kuramoto,5.754909,1.5,0
59.03,0,kuramoto,5.849157,1.5,0
59.04,0,kuramoto,5.943405,1.5,0
59.05,0,kuramoto,6.037653,1.5,0
59.06,0,kuramoto,6.131901,1.5,0
59.07,0,kuramoto,6.226148,1.5,0
59.08,0,kuramoto,0.037211,1.5,1
59.09,0,kuramoto,0.131459,1.5,0
59.1,0,kuramoto,0.225706,1.5,0
59.11,0,kuramoto,0.319954,1.5,0
59.12,0,kuramoto,0.414202,1.5,0
59.13,0,kuramoto,0.50845,1.5,0
59.14,0,kuramoto,0.602697,1.5,0
59.15,0,kuramoto,0.696945,1.5,0
59.16,0,kuramoto,0.791193,1.5,0
59.17,0,kuramoto,0.885441,1.5,0
59.18,0,kuramoto,0.979689,1.5,0
59.19,0,kuramoto,1.073936,1.5,0
59.2,0,kuramoto,1.168184,1.5,0
59.21,0,kuramoto,1.262432,1.5,0
59.22,0,kuramoto,1.35668,1.5,0
59.23,0,kuramoto,1.450928,1.5,0
59.24,0,kuramoto,1.545175,1.5,0
59.25,0,kuramoto,1.639423,1.5,0
59.26,0,kuramoto,1.733671,1.5,0
59.27,0,kuramoto,1.827919,1.5,0
59.28,0,kuramoto,1.922166,1.5,0
59.29,0,kuramoto,2.016414,1.5,0
59.3,0,kuramoto,2.110662,1.5,0
59.31,0,kuramoto,2.20491,1.5,0
59.32,0,kuramoto,2.299158,1.5,0
59.33,0,kuramoto,2.393405,1.5,0
59.34,0,kuramoto,2.487653,1.5,0
59.35,0,kuramoto,2.581901,1.5,0
59.36,0,kuramoto,2.676149,1.5,0
59.37,0,kuramoto,2.770396,1.5,0
